"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Heavily indebted poor countries (HIPC)","HPC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.122376515251409","0.125933895830262","0.12318801266685","0.127165482404624","0.13498510551065","0.153827518717628","0.156477480995565","0.166228782730926","0.181151145264802","0.197576535474605","0.208670728549899","0.218304187571438","0.21796536387962","0.227728420601299","0.226509013588425","0.220190732949944","0.208858780957589","0.210666096018346","0.213556014236707","0.211352991034874","0.222675687261793","0.21309214395607","0.2123560126992","0.208378465578936","0.196818953806957","0.204197445813218","0.175781170812245","0.189946275236289","0.200193669616114","0.205985407247562","0.170401955390912","0.160239308464407","0.160135370181391","0.161347344898376","0.161338891308305","0.171094519768724","0.175504725723904","0.175766346129502","0.165877752970164","0.162774613429327","0.160191046186813","0.165567502749788","0.16786077558431","0.180663486708749","0.187807055561597","0.183340151717459","0.191626304868658","0.199595652745308","0.203697365436701","0.203900261819923","0.220510140864855","0.231873477880413","0.253435418650248","0.267243630692501","","","",
"Croatia","HRV","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6883293064877","3.6274849137931","3.55896150537634","3.65207753266224","3.78450066755674","4.14743153980752","4.49148433681404","4.41827602108037","4.39194916403073","4.62339324324324","4.86455630630631","5.20069797297297","5.06721739130435","5.1158034669068","5.12223738738739","5.4029558160505","5.13023496631419","4.80866130603254","4.62755510062631","4.6858820984427","4.25598222683793","4.1618666213626","","","",
"Haiti","HTI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0739819355639705","0.0753232710252645","0.0756628306695477","0.0607632272282888","0.0718223413738381","0.0712600146143892","0.0698479075759808","0.0585660070754202","0.0582290323413023","0.0682275509393885","0.0817720364631903","0.084155390695527","0.080460234452251","0.0850099432433822","0.0937099589773904","0.094165444151058","0.12880810012214","0.132498711016438","0.138591885222592","0.13571075038648","0.132142239391144","0.131714396048721","0.138545471947932","0.146759635146284","0.146319665786905","0.147617491693551","0.1292078415392","0.136882387491556","0.150160185659201","0.149182877509182","0.139971038347498","0.13770125069874","0.123110762268826","0.0881361275301921","0.0391788256567405","0.115358616313499","0.129820823375868","0.168614245100502","0.149193483937246","0.158383898140925","0.159990488001102","0.180553861898515","0.206702880526522","0.193224572232889","0.21794871513695","0.224055960392119","0.224474915136109","0.25017207358241","0.24710828190864","0.230374893699381","0.212694146185799","0.218684973420116","0.225248590024053","0.230610159914695","","","",
"Hungary","HUN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","4.54446524112109","4.88332679749706","5.02503803022421","5.57904556794361","6.16624075392534","6.04003720954066","6.06504072788413","5.75824226915323","5.9629155752127","6.06091395991522","6.77148766046522","6.68245804186664","6.67702567171057","7.00424240478027","7.07173547914249","7.1523812144082","7.54942715963511","7.81404843768768","8.25354722802121","8.05570632778757","8.10934923530887","8.08620576020123","8.11460893827352","8.33881327808516","8.51638385297469","8.08593742736798","7.85827798035927","7.95612952393731","7.38591771027511","7.25932931420886","6.71046930071637","6.41885842635973","5.82372168105958","5.97729408855766","5.69370576568241","5.84471154660704","6.01870580428849","5.91716805212115","5.76272094769723","5.74324842027325","5.46586020075858","5.5907159858243","5.52182927030948","5.83089647005119","5.6849107552221","5.75184892731434","5.69818703910193","5.57245952079302","5.46350118168737","4.8477947449028","5.02157825037002","4.78980972904693","4.48784500001109","4.18886318742734","","","",
"IBRD only","IBD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.35635124051318","1.19364011314377","1.13358543678425","1.1443456722994","1.17301874652379","1.22932451808764","1.28422303202465","1.23742694267462","1.31951015715617","1.4256463826806","1.58130692740754","1.67608387632583","1.7296704860991","1.79658230933458","1.81716435176161","1.92721190780024","2.0158452518002","2.11168263008212","2.23203967599182","2.27380664917507","2.25133844129671","2.19329877241004","2.2751513424029","2.31237511041335","2.38133367252393","2.47534870289478","2.53373139931472","2.62369191057031","2.70007971981364","2.73242426763773","2.66716131028211","2.73097729427781","2.76937087392211","2.74164951061251","2.67987432160478","2.74607213385717","2.78213838709926","2.73459436206989","2.66125658102602","2.67489049015031","2.69095317425587","2.71043624747842","2.74331655593366","3.00740276840195","3.22808991508129","3.36733498445217","3.56043849140339","3.6863904823838","3.83802769391722","3.88741333940412","4.19826935798601","4.48690224509293","4.60055635740478","4.57664556114743","","","",
"IDA & IBRD total","IBT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.14859845436036","1.0134519687551","0.965995841157303","0.975664601403655","1.00262081429058","1.05379707764159","1.10229488973293","1.06683621301909","1.13755517474216","1.22631117050474","1.35794585350307","1.43722184975618","1.48069539270387","1.54107349605453","1.55936698696418","1.6396034268275","1.70829221577061","1.78163134037547","1.87578090377759","1.91690365784996","1.89826591944585","1.84790155894782","1.91092674743892","1.9364567134052","1.99007208896896","2.06635473810534","2.10919075206413","2.17592016940043","2.23820545314354","2.24774830321598","2.18993034128408","2.23470437729377","2.27151703309453","2.24095246474665","2.18338162508821","2.2261228278343","2.2553954466569","2.21410398640557","2.15504657059019","2.16173347950057","2.178123797118","2.19091665608766","2.2166587175907","2.4137163925015","2.5813657550882","2.68178467648013","2.82371041311313","2.91378535846018","3.02286772257683","3.0498001256759","3.28210205859979","3.49407966313584","3.57143778954825","3.54112339455204","","","",
"IDA total","IDA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.222312344964247","0.22413961743902","0.240214464645128","0.246482691872723","0.269875163275341","0.301434965044867","0.324309610160477","0.34030370615006","0.365068026797482","0.38172441972085","0.413247358093268","0.428131085819942","0.43073129780899","0.466862943231715","0.479774799565813","0.440739201953371","0.434433299900419","0.42473461248624","0.422677610285522","0.473652191149441","0.482581235361202","0.473773933984334","0.472190036647705","0.462385689523046","0.46822711475695","0.488934951197018","0.485553410270462","0.477674923733147","0.501907805237565","0.441814523457683","0.428763198058394","0.421966412242854","0.473481721318804","0.452605503401382","0.429415362647418","0.408868520774085","0.434155658064791","0.432981770505777","0.440421730790693","0.441152687908181","0.477364461599687","0.486999459580274","0.509019103354789","0.510284254122847","0.531595899747432","0.533723753388098","0.541753671613973","0.548609403292603","0.556633822035507","0.545512514987919","0.5768319623314","0.599311703331094","0.608230232953077","0.596906732986378","","","",
"IDA blend","IDB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.334748872749518","0.348871843219372","0.380231077993466","0.404106911876315","0.451927936653067","0.511626040045347","0.575529313933229","0.605779195770021","0.590094230824946","0.660588833184347","0.739309438107019","0.776909760788305","0.792725097531083","0.870569941758472","0.906824295266885","0.808937066475571","0.808172499293356","0.766467613215045","0.758998963120339","0.900121131800778","0.903490197137359","0.897297888813419","0.901418160976194","0.881018845350832","0.900701954334638","0.941002827098019","0.946961118279163","0.905801788149753","0.957361527152249","0.806757579752018","0.790658830770137","0.790560654628895","0.923148040326738","0.900213874631706","0.848792613137681","0.778843931767223","0.827917429093121","0.829706289520871","0.859443835812749","0.858932780247517","0.951508312909558","0.967086555958447","1.02762616418138","1.02556292639038","1.06094721268891","1.06813066781108","1.07733676535471","1.08581493254533","1.09427596516343","1.05409991938255","1.11159394197132","1.15622909442582","1.15727767458763","1.09934781286979","","","",
"Indonesia","IDN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.243805291731486","0.288719864550265","0.248446979292099","0.2396813492523","0.229361138155731","0.246138797101306","0.226991957647267","0.231915478089856","0.253505277193909","0.298673301604677","0.311951855422618","0.330621478466519","0.358007996579467","0.395470249628913","0.402156668102248","0.41280501888718","0.461238948130222","0.600297743724059","0.667780175429775","0.660145712791904","0.642649540919846","0.663407119412183","0.682224208304924","0.664097632396751","0.694402064121782","0.734768045476881","0.722917266310577","0.718414527230813","0.755209445500112","0.734806322396748","0.824341653340586","0.973544533876331","1.07889762756538","1.14526720370997","1.14166010346545","1.14207745317278","1.2669183190042","1.37369341030501","1.02166321424249","1.15981722634938","1.24524161877937","1.37519146864213","1.41113541135681","1.43795234239745","1.51223839324728","1.51153434366401","1.50533766795813","1.61665918557735","1.76987952516215","1.87201170032529","1.77457373735564","2.34215736042952","2.4171303885621","1.90778125926251","","","",
"IDA only","IDX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.139051221648183","0.134394936578659","0.14086916018405","0.13753777955484","0.145870458622379","0.15972856182626","0.159610444360584","0.166897333156312","0.209036005890734","0.197193256080088","0.201652458753646","0.203556687116896","0.199254909213666","0.210501318913412","0.210423636412735","0.204284259239981","0.196064213646116","0.202495795554825","0.203032171609419","0.203985800308644","0.213961047488072","0.20519417552852","0.201123396217731","0.197756512354351","0.196267401571406","0.204739119000487","0.197409590330671","0.206280574716733","0.214168281681952","0.205620666423117","0.196366120666763","0.188055795576246","0.195083339101689","0.176590808099276","0.172255590332771","0.183490993467293","0.195341386774215","0.193297556969387","0.188033176022836","0.190580280745917","0.194050498851822","0.201675062146198","0.202382968052582","0.20738749929005","0.222147146075466","0.222803589830854","0.231531231172086","0.238653351386395","0.247517397129285","0.254138042028136","0.271268634675139","0.28189708928279","0.296415028630095","0.312598811137027","","","",
"Isle of Man","IMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.26816140743122","0.284291728153987","0.306519469024252","0.322532992582391","0.308900446565132","0.333330649503383","0.337853982141267","0.331763432432118","0.35328108007953","0.351990680919052","0.352279913970823","0.363337600159343","0.375731111655635","0.3780313065951","0.38191469988488","0.4056620797561","0.414638121077179","0.428711208130247","0.425109743394653","0.435734342355867","0.450376957167827","0.474854905479571","0.478756390557486","0.506665544017178","0.507567776037787","0.545559262374261","0.572245856429751","0.597726136455745","0.631855196460466","0.679000523444438","0.711180050475799","0.740776090237934","0.771227449278649","0.782819029693128","0.811295811195989","0.844607384106083","0.900983176357634","0.919692543900198","0.921112841720749","0.96211498016961","0.97947033926396","0.971326099786583","0.967041941167068","0.99208571203863","1.02476958667153","1.06836934489628","1.121874734812","1.19320541762198","1.31018188091772","1.43194797022643","1.3970045783777","1.48043564428056","1.59743618869607","1.59027282895444","","","",
"Not classified","INX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.95272679063848","4.37796487749611","4.62633804058462","4.71896552328537","4.9647230991959","4.77284780870955","5.23113645804486","5.65504728763631","6.11260997067449","6.3132944606414","6.56457790176684","7.51894019150749","7.26191217873784","7.40779273805473","7.42750119521912","6.91424746437585","6.88542795818471","7.18049143866919","7.08043495238953","8.11821356057799","7.69330754805438","7.54108514335361","7.3291608812898","7.3233455819518","7.22723580952791","7.55355472258698","8.05878283126489","8.53029908840451","8.46595113858385","8.54969668263454","8.89102765131444","8.88467263778442","8.72121160174571","8.74130132000992","9.10012739577305","9.1358962614313","9.59617238165668","9.91161734170783","10.3845932982393","10.6939916149682","10.8347426425178","11.3882311587761","11.0412508103492","10.6811767034378","10.7516366268314","10.4661517040977","10.0993731033222","10.1475288830814","9.57764129274599","8.90275600143318","8.82462504015763","7.82787907867385","7.7874534788987","7.60387330605655","","","",
